sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),target
5.903565778596831,2.7413518362300353,4.535740861222603,1.3771577927269805,1
5.8276800964266275,2.6222933852321932,4.1772483686609485,1.2191366689876666,1
5.860246560811344,2.836134579643575,4.363315489246135,1.2877146642676047,1
6.7208443394875,3.16717826890705,3.9402154498387247,1.3819489984225337,1
6.264971268966667,2.6359771923571955,3.6678551198283604,1.6256568022245914,1
6.860946105675639,2.4822922095915207,4.081036221978985,1.5398664979649879,1
6.302434260161589,2.8137632297083335,4.352190158384366,1.0897286513358386,1
6.211110644788573,2.88364878467092,4.279895517120582,1.2263977382174325,1
6.0313566382054,2.850429462551109,4.172858622950496,1.1676094428203518,1
5.456604437549922,2.587815139628594,4.598484961632242,1.4364963300973737,1
5.828239010622908,2.8097369110367123,4.664268327845392,1.5134975391544823,1
6.270524726689333,2.4583066024802687,5.013475958685462,1.3781591022622426,1
6.04659857301733,3.2781788833872305,3.935004773465993,1.3957867649322997,1
5.2658201602935915,2.6093875721921083,4.011303564242718,1.2286709931021038,1
5.863742786773929,3.1252798326312337,4.830030288375085,1.2985692909334423,1
6.147672196749029,3.1271347547597492,4.889175759193091,1.484655908949969,1
5.873656470481434,2.510678176120656,4.680358461876441,1.71951854810032,1
6.2377409557631,2.955097906778467,4.5801229706977695,1.1874304156036106,1
5.820081950049841,2.543328241275499,4.3945543583992865,1.4658068730591367,1
6.5713345929781015,2.5359509862257004,4.960597097620464,1.2416085679541637,1
5.828329759735278,3.3625780105672387,4.86837813135984,1.2026653909981324,1
5.425346737514931,2.896241655974536,4.4642232168218134,1.499718735113071,1
5.226070135653362,2.6241339653626023,4.0543897446829575,1.3399150915230935,1
6.759508438036564,2.7142337661492655,3.897745606895343,1.305719923706514,1
5.780202160173835,2.921000314574955,3.9883408806214518,1.4096362381289071,1
5.684761965805928,2.89043162362621,4.320869215372272,1.0828734334964785,1
5.47660760850701,2.8681419761019487,4.471600107976831,1.4851169599408838,1
6.330115381857878,2.5612489495882818,4.137556967378121,1.3795865889501098,1
6.17559559589985,2.8036980081639,4.465607614070694,1.7297203335435825,1
5.963019821285221,2.5025702177962064,3.717967434065991,1.431254618480659,1
6.333714216268755,2.9035092988397344,3.837987297740218,1.150878730361632,1
6.179441143428354,2.721539727796321,4.28682159868499,1.592521193349055,1
5.7973976380692775,3.001437464011912,4.954410054594004,1.4024008391953302,1
6.6169829463533985,2.266680988209398,3.898874990997808,1.5536991556722186,1
6.379841779071983,3.076311280501544,3.8434981070697076,1.1936327161127447,1
6.272599105583095,2.4661663171985237,4.098835554417779,1.273603951398713,1
6.0472698633711355,2.405278893334497,4.95126710941128,1.2617079048467101,1
6.037499465175223,2.3384716325269967,4.1743137039871225,1.0537562117506478,1
6.428022344335841,2.5759594744221816,4.207928124688835,1.3879157859364097,1
5.342491512200931,2.982213191339991,4.8137640242177095,1.5299078596958324,1
6.827103252773029,2.5641554850039494,3.2553882399181324,1.1350186094045582,1
6.620138796883896,2.6343616754932833,4.455557503486647,1.2749819952858947,1
5.51621707842897,3.094833665714391,4.128907640970604,1.4964836238120884,1
6.12637835930216,2.953349564836815,4.140949338272845,1.304984391627151,1
6.595898361302395,2.2759280277363403,3.9007850724079947,1.2832416155918525,1
5.4102440978167445,2.665058042806661,4.327737268746494,1.1881317216758729,1
6.047637351549365,2.988817345609432,4.119741084567027,1.392854822133468,1
6.678475924062582,3.2853573143122463,4.593906880319309,1.4060808281422412,1
5.212865248363689,2.5639647745685012,4.431891955468923,1.3437943734362414,1
5.312559216635085,2.3302303868816034,3.948907901897112,1.6229526145365256,1
5.918251544230609,2.912012955090105,4.495172981336802,1.3149414173674483,1
5.630234371190228,2.729358169812075,3.7128774222518897,1.5065163903240655,1
5.778786412922906,2.6618681958512918,4.187846129023752,1.0787345157590824,1
6.2837657981660975,2.388914994403138,4.503155739524951,1.1883834991539544,1
5.50962950442489,2.5632376207036,4.777071680455669,1.4919889584201667,1
6.211465405339245,2.482329367402885,4.764861772138528,1.51941991120006,1
5.734754130736588,3.1229208212556334,4.658619897341216,1.397674709408865,1
6.2032590016432305,2.4122538282306154,4.265030537397634,1.167151437972821,1
6.01471599050947,2.3593527850533067,5.004282116316535,1.3370035247830592,1
6.755213084625552,2.828942184647424,4.668941392497265,1.4420902330136134,1
5.812810133075929,2.8693497574684836,3.390010367961484,1.501524021839836,1
6.820004240279765,3.231769805507522,4.35210510547583,1.3692030460711542,1
5.636886574117634,3.1266388074540323,4.659504083504074,1.6368347407434372,1
6.170643995310737,2.7108212180656386,4.2826440060675095,1.364861992892296,1
5.621661204423497,2.6342152833708035,4.5495383701201115,1.3723664815128487,1
6.218955844623324,3.0990345883125583,4.735545051516504,1.5175848972662191,1
5.516341508148734,2.6362307566510146,4.955651468851885,1.5706891818230568,1
5.595949535630754,2.51048433468136,4.287244010334194,1.2612180030155082,1
5.365537911492695,2.89667657313808,4.039267024488649,1.2593507699632174,1
5.678976329479061,2.5934336661902746,4.43454124882499,1.3790230881300805,1
5.847861630768017,2.8013410663460596,4.357732876054751,1.0941975862560862,1
5.03125526977669,2.9309964849610717,3.3465307941528426,1.4408731944856445,1
5.673696855554372,2.687503806083493,4.395746708400985,1.4698143076867447,1
6.442900066018012,2.23771526728222,4.5829589582487245,1.6155531894397863,1
5.281962427050792,2.458466849526527,4.743316433143342,1.4199264090395627,1
6.4800682395113745,2.72459964113114,4.560138463239192,1.5922612904469045,1
5.225084423617234,2.703764193920512,4.207121777211597,1.1464985692708884,1
5.466150948760966,2.9489703373006715,3.9624919508535243,1.5357583589503918,1
5.969871996835935,2.638486429417401,4.059698522788382,1.1380145221324367,1
6.021512676832878,2.678999196761303,4.898111451847446,1.462106664302127,1
6.0526379784689865,3.1952952958824477,4.001926105314894,1.2057014804869848,1
5.602287812261466,2.729297570062592,4.425788335910542,1.5623812877177317,1
5.692335661835222,2.8507494698638554,4.051558222358046,1.496746129405379,1
6.7847756995175,2.747772153387701,4.595099552587418,1.1849175137313732,1
6.086026543878629,2.931331902299076,4.151633383829289,1.3836001576090475,1
6.167604414504682,2.677590714427831,4.98811502002237,1.7793462242949019,1
6.671919518304298,2.2038240409042587,3.9747625550694323,1.5978594562045614,1
6.2658463917224045,3.3822519921116934,3.2079495146560872,1.605912137366824,1
6.096380747620743,2.6774169194831634,3.446086962909333,1.2344214801909505,1
5.878042033707835,2.79039400212593,4.938519523809903,1.22650247168276,1
5.894840714829829,2.5623934590658406,4.052845506716621,1.4948412674058051,1
5.929968397536901,2.681757235858412,3.8180344717266155,1.2067826514992266,1
5.855312950919855,2.9349666989688643,4.6049743822029425,1.5474621048850545,1
6.4440470943402595,2.956833170858631,4.1085378659606695,1.4294460350860319,1
6.350813993087832,3.0233008334213647,4.434161321564545,1.2900781603630411,1
6.3520201557178435,2.7364205309389567,4.877209878474993,1.3709189127000831,1
6.0494970908886705,2.3481501142934693,4.378208623632968,1.3244524564011344,1
5.410230129793468,2.987252319577219,3.5603810009599814,1.3326922347864838,1
5.945743506637328,3.01648615177289,4.336069518249458,1.053482727192818,1
6.714496232808928,2.9133218260171345,4.352770105094119,1.5217248644954753,1
5.653688906862441,2.652464808640255,3.8144604325657046,1.494947030589524,1
6.624146021686481,2.734708635311476,4.594940417918454,1.9028845265428505,2
5.702527852560075,2.681268076177848,5.560445965864385,2.3467757879825504,2
6.729020141990095,3.3111311045573295,5.047358386445203,2.160896164779357,2
6.361560559544451,3.106366908658363,6.369601794741144,1.8893793216775998,2
5.9195355524844215,2.6616446608485838,5.1672034884192515,1.9305492249883165,2
7.192926255696626,3.321369391884376,5.980124647576063,1.7836785661312429,2
7.243043552302201,2.769650002805747,5.612282917329734,1.7736213718998324,2
7.3347974188201155,2.847782774037455,4.506461772026224,1.9151725030272426,2
6.872642855864412,2.664281586321906,5.182968579030513,2.0768430445835713,2
6.0998425617546275,2.5298051050165227,6.025428127236037,2.0686160508537896,2
4.9943148801724835,2.80480489482884,5.100834358788831,2.0575396731909015,2
6.190447713364912,2.5501421479510267,4.961659568957564,2.2348268930845405,2
7.668217521087255,3.303126438238666,5.9631410613960485,1.7611569961854352,2
5.734080321542166,2.792404962801786,4.552963673918805,1.802788299185124,2
6.43708029744957,2.88036852333263,5.637187140985528,2.2928805357412454,2
5.903265126227673,2.825647416944144,4.819046032876246,2.279452749725106,2
5.861888415880689,2.378340733782154,5.2501439410092425,1.9877718656498797,2
6.409139215025123,2.709609072539441,6.424400156384319,1.6041231090127277,2
7.099526764366794,3.025126661929473,6.437463382946077,2.0057118142180532,2
6.307037790817138,3.2357328633205875,6.076870910950149,2.2168499552482483,2
6.269803655970222,2.828860620054097,6.342176234641515,2.0870276555043947,2
6.732232906745381,2.35612575673371,4.885814183478162,2.474178574317868,2
6.883027844662492,3.750621378818507,6.225405538909083,1.9979270789953987,2
7.270157457512091,3.152646987696035,5.498613498547332,1.8300226677820746,2
7.106157586233983,3.4814783887922274,5.655996162542785,2.124639688268344,2
7.128467427542524,3.254719960783587,6.533549684979785,2.124037009025226,2
5.415012156654965,3.44751719299439,4.854013734214447,1.8201438089374988,2
7.502592969954206,3.307122600446288,6.335358338223019,2.268073491122571,2
6.120036640223682,3.1055306407191146,6.276626779102065,2.074417898528316,2
6.270714765253803,2.324105950317049,5.928080007771552,1.9490027212268868,2
7.259049012581908,3.159989683512775,4.555671006516525,2.3811937083866153,2
7.717853545220201,3.425160531753658,5.923118241215796,1.619177251747154,2
7.597711579223585,2.5784442607684332,5.107592530855593,1.9254687185933548,2
5.484794467298717,2.558821719804459,5.473251483350229,1.8270551966847506,2
6.53041327299814,3.0004755514327104,5.886932949873788,1.735887271484111,2
6.3238173306909555,2.470950701923311,5.573818487927715,2.255202376500379,2
6.3802380710250315,3.2731499599983263,6.726571889959973,1.8010544202064858,2
6.944833949114107,2.4571410259686397,5.891776355287221,1.7446858510878773,2
6.774748883674318,2.3624795271453944,5.142587252504653,2.4869009220877865,2
5.872061975061027,3.7340878462736597,4.768828021476968,1.8967793963644242,2
6.544696153790198,2.8987283782668327,5.087239462509813,1.5923051322829407,2
7.261692773541203,2.767751059826652,6.234174121396773,1.750210857795081,2
6.5892045454130805,3.3912922559621164,6.105853208832266,2.0517496349437,2
6.2056884665616385,3.1918124473795757,5.980927794160161,2.064548269359557,2
7.41103797833982,3.225888347151784,5.327348566517094,1.8739226789549162,2
6.116980718479008,2.322779916127575,5.322278307760414,2.050323910953356,2
7.525090820532935,2.707751014329518,4.707585417700868,2.1669861069482494,2
6.7859587316153025,2.4984720950013632,5.418327958231375,2.156136914913879,2
5.787057102970022,3.0224814070315507,4.8220705632635354,2.4035794930395085,2
7.318865353967616,3.0448203008022916,6.184403766956743,1.9989439801836455,2
6.651676432443255,2.4723642452948607,5.734874071408234,1.6392033413324354,2
6.418409933995559,3.425584971349849,5.666266894495931,2.1181057100293548,2
7.32947073601871,2.8142193063975904,5.419338568357313,1.5099574884540807,2
7.662916253953114,2.691522443422975,5.729554469314315,2.004887178601014,2
6.5895532149303895,2.7778356111080473,4.995845989303123,2.164397089622044,2
7.211895331601006,3.0465552536017313,5.56669509728546,2.0883301377700176,2
6.525556496470847,3.265978869563669,6.819991610767514,1.854316927763762,2
6.363474759373906,3.300908010509004,5.363122800564794,1.947348934160861,2
6.627664925169956,3.0710736345270835,6.292007633287209,1.683964693834355,2
6.2349423546041916,3.171263358125928,6.284905946036453,1.7521221340261168,2
7.322122408881585,3.156773239284891,5.520910193067856,1.7539487022957534,2
6.428557938065397,3.297629629175161,5.3955372491826745,1.9483273569921638,2
7.113002610417699,3.239505306226265,5.134203644986565,2.1952432358883316,2
6.628500719987367,3.265070644065667,6.056484970561816,2.1154811017941917,2
6.035952069807785,2.8478240971914475,5.583209180341466,1.5037076842854433,2
7.016361522730273,3.026737704536025,5.8514812061838954,2.010637430053093,2
6.1463178012428425,3.1551836447446138,4.776549850421179,1.5514160839943778,2
6.016375616154481,2.7073802472932664,6.428796227404844,1.9315038895599743,2
6.7985428710009,3.2615523478082626,5.754779395441174,1.8274001918558698,2
6.609648778295618,3.17911906001643,5.56138554488709,2.184755827688404,2
7.761659659010499,2.808508320393515,5.784990525875337,1.850847286533382,2
6.478487942634061,2.9074109519602147,5.960984666281498,1.8470776188971518,2
5.610841874807988,3.472618832347634,5.780426617995174,2.499556653670566,2
6.219952238207373,3.0463366907994254,5.989810162306749,2.0867993163709646,2
7.111479658163014,3.2024782274773886,5.0691893462615845,1.9137596091898053,2
7.08141373367855,2.7674487166710384,4.928667771991062,1.7522126590629798,2
6.129828141438734,2.8936473694516063,4.535434409059172,1.8643082775744098,2
6.995066509486125,2.8249876682358073,5.737988744590861,1.9985940086602012,2
6.136677446199279,3.097384024352283,6.288184786008196,1.9041399817487827,2
6.1582931874516955,2.8190803380007576,5.3123486612898665,1.827918078775171,2
7.7211288614941775,3.042356997721184,4.766343865565968,2.0809487837135756,2
6.50012186667151,2.6938792487026535,6.44544533092847,2.09316780949229,2
6.697352300009022,3.00966298019316,5.853417324515031,2.074391642948386,2
7.275181979575475,3.00221080621743,5.176057795835133,1.8276348803532425,2
7.004727209744669,2.936946992728188,5.517937045203292,2.165177270749367,2
6.866717177792146,2.4840933180071882,5.004058343987338,1.9590174417588608,2
7.123783081376972,2.8447914525693156,6.553980863366067,1.7126515034542402,2
7.608086239062986,2.9958328426305854,5.79347734519962,1.92047344670241,2
7.845174991638974,2.9830330733046213,4.677888118221298,1.7306818104302093,2
6.63785689185233,2.812809301736727,5.5307309181681195,1.8061209910890463,2
7.801120122607187,3.151808513070661,4.614974730429713,1.8734372306340819,2
7.245147666888583,2.8051567050876396,4.979446365641574,1.9433194996842524,2
6.476865177215783,3.068381571592918,5.073555381766497,1.906632549654812,2
6.603037743168603,3.4268952288911523,5.592046105366906,1.8492609205553128,2
7.026704242160524,2.690453016322376,5.053534139641776,2.1414486919465867,2
6.624263610359544,2.832599378450358,5.739062517383921,2.3601263801824195,2
6.31305522438599,3.0881542204739927,5.649525647727741,1.892590555993466,2
6.524539521444208,2.5897112404927487,5.9010266396095155,2.2778422351049734,2
6.278011920246021,3.3649802775543334,5.7138458861743455,2.2803634723024064,2
6.481480679152515,2.9282138246325755,5.324301979936026,1.8934212215746613,2
6.973647952935626,3.309917428483858,5.138772802485282,2.117825680490084,2
6.534249012090446,3.3261408541270883,4.695953088327046,1.9963341227804856,2
7.84167608052361,2.878058146308263,6.141373023885498,1.8982282608529275,2
5.0517303148798,3.2100248223506704,5.552558180598478,1.8162499277336233,2
5.6848890447001,3.049281190042865,5.386003335808284,2.1374456421796273,2
6.294523551123803,3.2348617744176202,5.019689697258118,2.012713083114886,2
